run_id,device_id,payload_number,message_id,send_timestamp_ns,publish_status,publish_rc,topic,raw_payload
RUN_20260707_185832_5PPV,061,3,RUN_20260707_185832_5PPV-061-3,1783425529281923800,SUCCESS,0,sipk/device1/data,"061,64.25,30.66,87.19,5.17,4.89,3.57,11.47,3.615431,98.545084,45.15,3.52,5.69,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-061-3,1783425529281923800"
RUN_20260707_185832_5PPV,061,4,RUN_20260707_185832_5PPV-061-4,1783425529338936600,SUCCESS,0,sipk/device1/data,"061,90.0,26.57,79.83,72.31,6.82,0.22,22.01,3.660116,98.739892,7.61,0.96,9.26,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-061-4,1783425529338936600"
RUN_20260707_185832_5PPV,061,5,RUN_20260707_185832_5PPV-061-5,1783425529395247700,SUCCESS,0,sipk/device1/data,"061,78.12,32.78,91.0,55.58,8.47,2.61,15.71,3.648185,98.676449,65.05,4.37,10.68,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-061-5,1783425529395247700"
RUN_20260707_185832_5PPV,062,1,RUN_20260707_185832_5PPV-062-1,1783425529460500100,SUCCESS,0,sipk/device1/data,"062,61.91,25.48,77.86,18.11,3.05,3.4,7.7,3.651313,98.745156,6.13,1.65,29.67,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-062-1,1783425529460500100"
RUN_20260707_185832_5PPV,062,2,RUN_20260707_185832_5PPV-062-2,1783425529516728700,SUCCESS,0,sipk/device1/data,"062,60.29,28.36,83.05,27.25,2.11,2.7,7.64,3.623552,98.605252,25.64,3.96,21.89,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-062-2,1783425529516728700"
RUN_20260707_185832_5PPV,062,3,RUN_20260707_185832_5PPV-062-3,1783425529574249600,SUCCESS,0,sipk/device1/data,"062,77.92,25.73,78.31,22.39,5.27,3.36,7.08,3.5647,98.568643,78.16,4.6,27.62,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-062-3,1783425529574249600"
RUN_20260707_185832_5PPV,062,4,RUN_20260707_185832_5PPV-062-4,1783425529631274300,SUCCESS,0,sipk/device1/data,"062,86.01,28.33,82.99,76.76,6.83,1.59,26.88,3.575276,98.605176,49.98,2.27,5.09,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-062-4,1783425529631274300"
RUN_20260707_185832_5PPV,062,5,RUN_20260707_185832_5PPV-062-5,1783425529691081700,SUCCESS,0,sipk/device1/data,"062,60.78,26.11,79.0,79.32,4.09,4.16,12.97,3.669744,98.622737,63.34,4.29,22.23,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-062-5,1783425529691081700"
RUN_20260707_185832_5PPV,063,1,RUN_20260707_185832_5PPV-063-1,1783425529749556800,SUCCESS,0,sipk/device1/data,"063,61.11,27.19,80.94,24.51,3.2,1.8,25.71,3.543696,98.578648,3.61,0.55,2.78,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-063-1,1783425529749556800"
RUN_20260707_185832_5PPV,063,2,RUN_20260707_185832_5PPV-063-2,1783425529806254700,SUCCESS,0,sipk/device1/data,"063,85.44,33.35,92.03,75.11,0.88,2.19,3.95,3.669968,98.631046,62.11,1.1,2.77,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-063-2,1783425529806254700"
RUN_20260707_185832_5PPV,063,3,RUN_20260707_185832_5PPV-063-3,1783425529862722600,SUCCESS,0,sipk/device1/data,"063,81.27,33.56,92.41,65.88,2.72,1.96,20.52,3.589522,98.773242,41.06,4.72,21.84,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-063-3,1783425529862722600"
RUN_20260707_185832_5PPV,063,4,RUN_20260707_185832_5PPV-063-4,1783425529919410600,SUCCESS,0,sipk/device1/data,"063,83.8,26.53,79.75,15.42,3.89,3.07,9.89,3.526969,98.542682,4.32,0.85,22.2,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-063-4,1783425529919410600"
RUN_20260707_185832_5PPV,063,5,RUN_20260707_185832_5PPV-063-5,1783425529975969200,SUCCESS,0,sipk/device1/data,"063,84.85,26.12,79.02,53.62,5.77,3.73,25.88,3.544351,98.58876,68.53,3.8,16.99,07/07/2026,18:58:49,RUN_20260707_185832_5PPV-063-5,1783425529975969200"
RUN_20260707_185832_5PPV,064,1,RUN_20260707_185832_5PPV-064-1,1783425530032436900,SUCCESS,0,sipk/device1/data,"064,78.56,26.98,80.56,79.56,1.03,0.52,29.02,3.556797,98.720159,7.03,0.17,24.66,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-064-1,1783425530032436900"
RUN_20260707_185832_5PPV,064,2,RUN_20260707_185832_5PPV-064-2,1783425530088632700,SUCCESS,0,sipk/device1/data,"064,67.93,31.66,88.99,36.06,9.0,2.8,26.82,3.577737,98.585511,75.99,4.45,29.43,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-064-2,1783425530088632700"
RUN_20260707_185832_5PPV,064,3,RUN_20260707_185832_5PPV-064-3,1783425530147975800,SUCCESS,0,sipk/device1/data,"064,76.22,28.19,82.74,68.05,5.9,0.48,19.98,3.663759,98.636584,14.78,1.83,16.25,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-064-3,1783425530147975800"
RUN_20260707_185832_5PPV,064,4,RUN_20260707_185832_5PPV-064-4,1783425530204675700,SUCCESS,0,sipk/device1/data,"064,85.3,28.36,83.05,77.63,1.21,0.79,24.4,3.61194,98.736491,33.14,0.86,26.11,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-064-4,1783425530204675700"
RUN_20260707_185832_5PPV,064,5,RUN_20260707_185832_5PPV-064-5,1783425530261023200,SUCCESS,0,sipk/device1/data,"064,76.32,31.64,88.95,74.41,5.48,2.24,2.46,3.656442,98.519598,18.86,4.53,19.64,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-064-5,1783425530261023200"
RUN_20260707_185832_5PPV,065,1,RUN_20260707_185832_5PPV-065-1,1783425530321746800,SUCCESS,0,sipk/device1/data,"065,89.9,26.37,79.47,47.74,1.93,1.08,20.44,3.567426,98.504778,65.2,4.77,18.2,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-065-1,1783425530321746800"
RUN_20260707_185832_5PPV,065,2,RUN_20260707_185832_5PPV-065-2,1783425530379262100,SUCCESS,0,sipk/device1/data,"065,63.18,33.84,92.91,23.89,1.54,4.24,7.22,3.542112,98.557869,68.49,4.02,17.7,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-065-2,1783425530379262100"
RUN_20260707_185832_5PPV,065,3,RUN_20260707_185832_5PPV-065-3,1783425530437192800,SUCCESS,0,sipk/device1/data,"065,83.86,29.34,84.81,5.17,9.16,4.22,26.0,3.634192,98.642834,2.56,4.45,21.79,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-065-3,1783425530437192800"
RUN_20260707_185832_5PPV,065,4,RUN_20260707_185832_5PPV-065-4,1783425530494343100,SUCCESS,0,sipk/device1/data,"065,87.12,27.9,82.22,74.65,9.42,0.82,12.47,3.561384,98.604398,70.62,2.43,25.04,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-065-4,1783425530494343100"
RUN_20260707_185832_5PPV,065,5,RUN_20260707_185832_5PPV-065-5,1783425530551568700,SUCCESS,0,sipk/device1/data,"065,71.42,31.21,88.18,47.22,7.39,2.03,25.17,3.527226,98.626791,45.67,1.03,9.05,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-065-5,1783425530551568700"
RUN_20260707_185832_5PPV,066,1,RUN_20260707_185832_5PPV-066-1,1783425530608139000,SUCCESS,0,sipk/device1/data,"066,75.55,25.8,78.44,14.99,8.83,0.57,25.81,3.682364,98.622808,33.95,3.19,2.75,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-066-1,1783425530608139000"
RUN_20260707_185832_5PPV,066,2,RUN_20260707_185832_5PPV-066-2,1783425530665194700,SUCCESS,0,sipk/device1/data,"066,68.08,25.17,77.31,46.38,9.65,1.81,20.26,3.595602,98.677861,45.74,4.84,6.48,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-066-2,1783425530665194700"
RUN_20260707_185832_5PPV,066,3,RUN_20260707_185832_5PPV-066-3,1783425530721849700,SUCCESS,0,sipk/device1/data,"066,89.25,27.16,80.89,34.38,2.35,1.4,21.6,3.548643,98.596341,13.04,0.42,24.49,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-066-3,1783425530721849700"
RUN_20260707_185832_5PPV,066,4,RUN_20260707_185832_5PPV-066-4,1783425530779025800,SUCCESS,0,sipk/device1/data,"066,75.13,29.73,85.51,68.5,7.84,1.56,16.65,3.527811,98.725773,57.69,0.34,8.95,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-066-4,1783425530779025800"
RUN_20260707_185832_5PPV,066,5,RUN_20260707_185832_5PPV-066-5,1783425530836791700,SUCCESS,0,sipk/device1/data,"066,68.63,29.12,84.42,53.44,6.85,0.62,25.89,3.662381,98.643493,72.75,3.55,13.37,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-066-5,1783425530836791700"
RUN_20260707_185832_5PPV,067,1,RUN_20260707_185832_5PPV-067-1,1783425530893470000,SUCCESS,0,sipk/device1/data,"067,76.94,30.98,87.76,36.74,5.43,2.98,25.15,3.631897,98.666318,38.07,0.93,27.26,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-067-1,1783425530893470000"
RUN_20260707_185832_5PPV,067,2,RUN_20260707_185832_5PPV-067-2,1783425530949575200,SUCCESS,0,sipk/device1/data,"067,69.48,25.37,77.67,9.98,1.41,4.69,23.92,3.514407,98.720925,18.74,0.74,9.26,07/07/2026,18:58:50,RUN_20260707_185832_5PPV-067-2,1783425530949575200"
RUN_20260707_185832_5PPV,067,3,RUN_20260707_185832_5PPV-067-3,1783425531012080300,SUCCESS,0,sipk/device1/data,"067,76.61,31.58,88.84,9.15,1.83,0.94,13.59,3.504048,98.617867,24.7,4.5,25.45,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-067-3,1783425531012080300"
RUN_20260707_185832_5PPV,067,4,RUN_20260707_185832_5PPV-067-4,1783425531068024600,SUCCESS,0,sipk/device1/data,"067,74.88,26.7,80.06,7.55,4.66,4.66,13.24,3.563142,98.62756,56.95,4.11,19.32,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-067-4,1783425531068024600"
RUN_20260707_185832_5PPV,067,5,RUN_20260707_185832_5PPV-067-5,1783425531124775300,SUCCESS,0,sipk/device1/data,"067,67.91,30.4,86.72,47.27,9.06,1.9,16.77,3.67644,98.611334,57.83,3.35,11.18,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-067-5,1783425531124775300"
RUN_20260707_185832_5PPV,068,1,RUN_20260707_185832_5PPV-068-1,1783425531181107800,SUCCESS,0,sipk/device1/data,"068,65.62,34.51,94.12,43.45,2.48,3.53,16.68,3.554727,98.624945,23.49,0.49,17.44,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-068-1,1783425531181107800"
RUN_20260707_185832_5PPV,068,2,RUN_20260707_185832_5PPV-068-2,1783425531238403900,SUCCESS,0,sipk/device1/data,"068,81.18,31.91,89.44,56.23,9.78,2.21,24.28,3.638203,98.673803,15.36,2.39,27.75,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-068-2,1783425531238403900"
RUN_20260707_185832_5PPV,068,3,RUN_20260707_185832_5PPV-068-3,1783425531297074000,SUCCESS,0,sipk/device1/data,"068,61.92,25.52,77.94,46.79,2.61,4.2,27.73,3.603854,98.670896,39.0,3.47,14.69,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-068-3,1783425531297074000"
RUN_20260707_185832_5PPV,068,4,RUN_20260707_185832_5PPV-068-4,1783425531354759700,SUCCESS,0,sipk/device1/data,"068,76.74,32.31,90.16,40.05,1.2,4.37,9.32,3.695581,98.702962,77.32,3.99,8.21,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-068-4,1783425531354759700"
RUN_20260707_185832_5PPV,068,5,RUN_20260707_185832_5PPV-068-5,1783425531413517900,SUCCESS,0,sipk/device1/data,"068,83.66,33.79,92.82,28.77,9.02,3.35,2.65,3.65749,98.580127,12.35,1.46,10.64,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-068-5,1783425531413517900"
RUN_20260707_185832_5PPV,069,1,RUN_20260707_185832_5PPV-069-1,1783425531471711100,SUCCESS,0,sipk/device1/data,"069,66.0,26.97,80.55,19.4,2.55,3.7,25.15,3.578256,98.58579,50.25,1.58,29.08,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-069-1,1783425531471711100"
RUN_20260707_185832_5PPV,069,2,RUN_20260707_185832_5PPV-069-2,1783425531531422000,SUCCESS,0,sipk/device1/data,"069,75.86,32.36,90.25,53.52,3.82,1.53,10.26,3.610311,98.679703,26.12,2.41,16.24,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-069-2,1783425531531422000"
RUN_20260707_185832_5PPV,069,3,RUN_20260707_185832_5PPV-069-3,1783425531588780900,SUCCESS,0,sipk/device1/data,"069,87.83,30.95,87.71,46.38,1.39,0.88,8.02,3.521466,98.570138,66.62,1.83,4.32,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-069-3,1783425531588780900"
RUN_20260707_185832_5PPV,069,4,RUN_20260707_185832_5PPV-069-4,1783425531646035400,SUCCESS,0,sipk/device1/data,"069,60.91,25.42,77.76,51.38,3.02,4.38,17.22,3.668382,98.501234,58.28,3.7,11.43,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-069-4,1783425531646035400"
RUN_20260707_185832_5PPV,069,5,RUN_20260707_185832_5PPV-069-5,1783425531702998200,SUCCESS,0,sipk/device1/data,"069,64.4,30.57,87.03,34.93,1.97,1.17,1.81,3.565888,98.76997,7.52,1.08,15.8,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-069-5,1783425531702998200"
RUN_20260707_185832_5PPV,070,1,RUN_20260707_185832_5PPV-070-1,1783425531759677200,SUCCESS,0,sipk/device1/data,"070,63.38,33.09,91.56,56.03,9.26,2.39,9.53,3.580664,98.761388,52.99,4.7,22.78,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-070-1,1783425531759677200"
RUN_20260707_185832_5PPV,070,2,RUN_20260707_185832_5PPV-070-2,1783425531819198600,SUCCESS,0,sipk/device1/data,"070,63.47,34.63,94.33,40.36,3.95,2.34,6.57,3.515161,98.794097,18.81,2.12,10.63,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-070-2,1783425531819198600"
RUN_20260707_185832_5PPV,070,3,RUN_20260707_185832_5PPV-070-3,1783425531876262600,SUCCESS,0,sipk/device1/data,"070,86.79,32.87,91.17,43.21,7.29,3.67,23.07,3.667021,98.513878,42.71,4.78,27.28,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-070-3,1783425531876262600"
RUN_20260707_185832_5PPV,070,4,RUN_20260707_185832_5PPV-070-4,1783425531932592000,SUCCESS,0,sipk/device1/data,"070,87.83,29.68,85.42,39.25,9.83,4.82,28.82,3.537063,98.607641,75.35,2.21,3.53,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-070-4,1783425531932592000"
RUN_20260707_185832_5PPV,070,5,RUN_20260707_185832_5PPV-070-5,1783425531989193100,SUCCESS,0,sipk/device1/data,"070,77.99,31.13,88.03,6.64,2.8,1.28,6.89,3.671389,98.599359,20.1,0.74,1.87,07/07/2026,18:58:51,RUN_20260707_185832_5PPV-070-5,1783425531989193100"
RUN_20260707_185832_5PPV,071,1,RUN_20260707_185832_5PPV-071-1,1783425532045855500,SUCCESS,0,sipk/device1/data,"071,83.59,32.29,90.12,57.5,5.21,3.3,5.39,3.69912,98.717314,60.31,4.73,20.14,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-071-1,1783425532045855500"
RUN_20260707_185832_5PPV,071,2,RUN_20260707_185832_5PPV-071-2,1783425532103609300,SUCCESS,0,sipk/device1/data,"071,69.44,33.43,92.17,69.3,1.84,4.26,29.52,3.632086,98.506417,10.22,0.14,3.18,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-071-2,1783425532103609300"
RUN_20260707_185832_5PPV,071,3,RUN_20260707_185832_5PPV-071-3,1783425532161185700,SUCCESS,0,sipk/device1/data,"071,79.87,30.51,86.92,28.43,2.17,1.22,22.38,3.661851,98.5493,42.63,1.2,10.66,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-071-3,1783425532161185700"
RUN_20260707_185832_5PPV,071,4,RUN_20260707_185832_5PPV-071-4,1783425532218098500,SUCCESS,0,sipk/device1/data,"071,82.9,32.74,90.93,58.21,4.5,1.67,24.63,3.627667,98.521039,74.85,2.2,19.6,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-071-4,1783425532218098500"
RUN_20260707_185832_5PPV,071,5,RUN_20260707_185832_5PPV-071-5,1783425532275075500,SUCCESS,0,sipk/device1/data,"071,64.58,28.81,83.86,42.27,2.24,4.13,16.88,3.503463,98.658228,74.41,0.11,22.88,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-071-5,1783425532275075500"
RUN_20260707_185832_5PPV,072,1,RUN_20260707_185832_5PPV-072-1,1783425532333408800,SUCCESS,0,sipk/device1/data,"072,86.87,33.08,91.54,34.55,3.42,1.04,3.64,3.544831,98.508846,59.17,4.01,23.69,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-072-1,1783425532333408800"
RUN_20260707_185832_5PPV,072,2,RUN_20260707_185832_5PPV-072-2,1783425532391290800,SUCCESS,0,sipk/device1/data,"072,85.13,32.82,91.08,42.87,6.76,2.85,1.0,3.520254,98.799775,19.03,2.69,11.5,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-072-2,1783425532391290800"
RUN_20260707_185832_5PPV,072,3,RUN_20260707_185832_5PPV-072-3,1783425532450251100,SUCCESS,0,sipk/device1/data,"072,75.81,28.81,83.86,38.41,5.32,0.99,23.1,3.510584,98.6568,74.8,3.28,27.26,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-072-3,1783425532450251100"
RUN_20260707_185832_5PPV,072,4,RUN_20260707_185832_5PPV-072-4,1783425532510014100,SUCCESS,0,sipk/device1/data,"072,73.19,30.58,87.04,43.45,4.82,2.87,21.5,3.689217,98.649585,3.33,2.74,28.11,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-072-4,1783425532510014100"
RUN_20260707_185832_5PPV,072,5,RUN_20260707_185832_5PPV-072-5,1783425532570371400,SUCCESS,0,sipk/device1/data,"072,70.63,31.79,89.22,39.87,2.34,1.17,25.05,3.529535,98.770422,18.37,0.77,22.89,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-072-5,1783425532570371400"
RUN_20260707_185832_5PPV,073,1,RUN_20260707_185832_5PPV-073-1,1783425532627382600,SUCCESS,0,sipk/device1/data,"073,73.97,26.39,79.5,40.55,2.91,2.63,26.08,3.516179,98.768931,51.09,1.12,11.52,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-073-1,1783425532627382600"
RUN_20260707_185832_5PPV,073,2,RUN_20260707_185832_5PPV-073-2,1783425532684927500,SUCCESS,0,sipk/device1/data,"073,77.65,32.4,90.32,53.92,9.15,3.5,22.0,3.653973,98.515754,22.58,0.12,29.38,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-073-2,1783425532684927500"
RUN_20260707_185832_5PPV,073,3,RUN_20260707_185832_5PPV-073-3,1783425532742102500,SUCCESS,0,sipk/device1/data,"073,73.8,27.51,81.52,34.82,9.68,2.14,25.69,3.516666,98.5682,21.99,2.7,11.23,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-073-3,1783425532742102500"
RUN_20260707_185832_5PPV,073,4,RUN_20260707_185832_5PPV-073-4,1783425532798940900,SUCCESS,0,sipk/device1/data,"073,88.85,31.96,89.53,52.22,9.68,0.47,2.92,3.564941,98.722451,10.97,2.31,16.89,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-073-4,1783425532798940900"
RUN_20260707_185832_5PPV,073,5,RUN_20260707_185832_5PPV-073-5,1783425532855877400,SUCCESS,0,sipk/device1/data,"073,75.52,27.21,80.98,39.79,4.48,3.77,11.56,3.656865,98.720208,72.03,4.69,26.03,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-073-5,1783425532855877400"
RUN_20260707_185832_5PPV,074,1,RUN_20260707_185832_5PPV-074-1,1783425532913105300,SUCCESS,0,sipk/device1/data,"074,79.2,34.79,94.62,74.91,0.51,4.3,22.43,3.612772,98.577965,77.68,2.62,19.35,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-074-1,1783425532913105300"
RUN_20260707_185832_5PPV,074,2,RUN_20260707_185832_5PPV-074-2,1783425532972892200,SUCCESS,0,sipk/device1/data,"074,74.84,29.66,85.39,74.05,2.15,1.75,15.24,3.580725,98.592284,7.79,1.16,5.57,07/07/2026,18:58:52,RUN_20260707_185832_5PPV-074-2,1783425532972892200"
RUN_20260707_185832_5PPV,074,3,RUN_20260707_185832_5PPV-074-3,1783425533029976400,SUCCESS,0,sipk/device1/data,"074,60.52,28.4,83.12,40.8,2.66,4.27,15.28,3.590177,98.746385,38.45,0.48,7.34,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-074-3,1783425533029976400"
RUN_20260707_185832_5PPV,074,4,RUN_20260707_185832_5PPV-074-4,1783425533087113600,SUCCESS,0,sipk/device1/data,"074,63.59,26.32,79.38,25.45,2.35,4.17,3.59,3.546423,98.729665,42.69,0.81,7.79,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-074-4,1783425533087113600"
RUN_20260707_185832_5PPV,074,5,RUN_20260707_185832_5PPV-074-5,1783425533144326900,SUCCESS,0,sipk/device1/data,"074,61.3,34.62,94.32,57.69,8.44,2.98,27.69,3.675496,98.697375,38.13,1.74,3.26,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-074-5,1783425533144326900"
RUN_20260707_185832_5PPV,075,1,RUN_20260707_185832_5PPV-075-1,1783425533201551300,SUCCESS,0,sipk/device1/data,"075,82.77,28.56,83.41,53.31,6.72,2.98,13.19,3.628583,98.588476,43.72,0.42,20.34,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-075-1,1783425533201551300"
RUN_20260707_185832_5PPV,075,2,RUN_20260707_185832_5PPV-075-2,1783425533258478700,SUCCESS,0,sipk/device1/data,"075,88.83,26.91,80.44,11.7,6.81,2.05,22.8,3.653712,98.626393,52.23,3.26,14.48,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-075-2,1783425533258478700"
RUN_20260707_185832_5PPV,075,3,RUN_20260707_185832_5PPV-075-3,1783425533315622400,SUCCESS,0,sipk/device1/data,"075,77.67,31.4,88.52,6.11,5.22,2.59,13.46,3.674551,98.570878,3.7,1.43,29.95,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-075-3,1783425533315622400"
RUN_20260707_185832_5PPV,075,4,RUN_20260707_185832_5PPV-075-4,1783425533373882700,SUCCESS,0,sipk/device1/data,"075,88.6,34.64,94.35,55.19,8.76,2.16,2.88,3.605912,98.721884,74.59,3.61,7.09,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-075-4,1783425533373882700"
RUN_20260707_185832_5PPV,075,5,RUN_20260707_185832_5PPV-075-5,1783425533433931100,SUCCESS,0,sipk/device1/data,"075,68.88,32.51,90.52,59.55,1.1,4.74,18.13,3.607719,98.703326,45.04,1.67,2.19,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-075-5,1783425533433931100"
RUN_20260707_185832_5PPV,076,1,RUN_20260707_185832_5PPV-076-1,1783425533491011300,SUCCESS,0,sipk/device1/data,"076,79.92,34.99,94.98,63.87,1.79,1.48,3.31,3.500712,98.741136,2.28,2.27,29.6,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-076-1,1783425533491011300"
RUN_20260707_185832_5PPV,076,2,RUN_20260707_185832_5PPV-076-2,1783425533548714500,SUCCESS,0,sipk/device1/data,"076,75.5,25.97,78.75,30.51,3.73,1.18,11.4,3.601811,98.698469,56.29,0.86,18.67,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-076-2,1783425533548714500"
RUN_20260707_185832_5PPV,076,3,RUN_20260707_185832_5PPV-076-3,1783425533605575700,SUCCESS,0,sipk/device1/data,"076,61.05,26.68,80.02,14.55,5.33,3.03,28.12,3.583042,98.72627,5.81,1.84,7.88,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-076-3,1783425533605575700"
RUN_20260707_185832_5PPV,076,4,RUN_20260707_185832_5PPV-076-4,1783425533663007600,SUCCESS,0,sipk/device1/data,"076,63.66,32.1,89.78,56.72,7.95,4.34,10.98,3.502744,98.513611,43.28,2.34,7.73,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-076-4,1783425533663007600"
RUN_20260707_185832_5PPV,076,5,RUN_20260707_185832_5PPV-076-5,1783425533719697700,SUCCESS,0,sipk/device1/data,"076,82.15,26.45,79.61,10.14,8.42,2.05,17.02,3.619365,98.687932,43.6,2.14,24.68,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-076-5,1783425533719697700"
RUN_20260707_185832_5PPV,077,1,RUN_20260707_185832_5PPV-077-1,1783425533776989600,SUCCESS,0,sipk/device1/data,"077,74.54,34.86,94.75,28.63,9.33,2.15,2.48,3.506898,98.509879,63.85,2.9,6.17,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-077-1,1783425533776989600"
RUN_20260707_185832_5PPV,077,2,RUN_20260707_185832_5PPV-077-2,1783425533834902800,SUCCESS,0,sipk/device1/data,"077,77.35,31.75,89.15,42.7,8.35,4.01,8.47,3.502177,98.662047,65.53,2.57,24.69,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-077-2,1783425533834902800"
RUN_20260707_185832_5PPV,077,3,RUN_20260707_185832_5PPV-077-3,1783425533892832200,SUCCESS,0,sipk/device1/data,"077,73.94,26.28,79.3,77.79,4.2,3.75,1.65,3.594407,98.572956,58.91,0.5,23.51,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-077-3,1783425533892832200"
RUN_20260707_185832_5PPV,077,4,RUN_20260707_185832_5PPV-077-4,1783425533950163400,SUCCESS,0,sipk/device1/data,"077,71.21,25.29,77.52,57.57,9.46,2.17,7.89,3.511878,98.598275,1.02,1.54,18.42,07/07/2026,18:58:53,RUN_20260707_185832_5PPV-077-4,1783425533950163400"
RUN_20260707_185832_5PPV,077,5,RUN_20260707_185832_5PPV-077-5,1783425534007709800,SUCCESS,0,sipk/device1/data,"077,87.58,25.06,77.11,25.64,5.23,2.78,18.39,3.600643,98.526414,8.24,2.27,20.64,07/07/2026,18:58:54,RUN_20260707_185832_5PPV-077-5,1783425534007709800"
RUN_20260707_185832_5PPV,078,1,RUN_20260707_185832_5PPV-078-1,1783425534064129200,SUCCESS,0,sipk/device1/data,"078,74.01,30.61,87.1,52.18,7.16,0.32,27.82,3.624986,98.761689,57.7,4.57,6.67,07/07/2026,18:58:54,RUN_20260707_185832_5PPV-078-1,1783425534064129200"
RUN_20260707_185832_5PPV,078,2,RUN_20260707_185832_5PPV-078-2,1783425534123028600,SUCCESS,0,sipk/device1/data,"078,77.11,30.21,86.38,17.64,3.7,1.94,6.13,3.58339,98.778647,68.59,0.38,27.27,07/07/2026,18:58:54,RUN_20260707_185832_5PPV-078-2,1783425534123028600"
RUN_20260707_185832_5PPV,078,3,RUN_20260707_185832_5PPV-078-3,1783425534179270100,SUCCESS,0,sipk/device1/data,"078,75.31,33.59,92.46,41.58,2.15,3.77,25.12,3.656826,98.765815,40.63,3.8,6.39,07/07/2026,18:58:54,RUN_20260707_185832_5PPV-078-3,1783425534179270100"
