run_id,message_id,device_id,payload_number,send_timestamp_ns,payload_size_bytes,published_by_client
20260618_170014_546336,20260618_170014_546336-465-04,465,4,1781776842835851300,144,1
20260618_170014_546336,20260618_170014_546336-465-05,465,5,1781776842841215300,142,1
20260618_170014_546336,20260618_170014_546336-465-06,465,6,1781776842846519700,145,1
20260618_170014_546336,20260618_170014_546336-465-07,465,7,1781776842852197800,144,1
20260618_170014_546336,20260618_170014_546336-465-08,465,8,1781776842857832700,145,1
20260618_170014_546336,20260618_170014_546336-465-09,465,9,1781776842863421500,144,1
20260618_170014_546336,20260618_170014_546336-465-10,465,10,1781776842868909300,144,1
20260618_170014_546336,20260618_170014_546336-466-01,466,1,1781776842874636200,143,1
20260618_170014_546336,20260618_170014_546336-466-02,466,2,1781776842880170700,143,1
20260618_170014_546336,20260618_170014_546336-466-03,466,3,1781776842886104000,144,1
20260618_170014_546336,20260618_170014_546336-466-04,466,4,1781776842894897600,144,1
20260618_170014_546336,20260618_170014_546336-466-05,466,5,1781776842900624500,143,1
20260618_170014_546336,20260618_170014_546336-466-06,466,6,1781776842906309700,145,1
20260618_170014_546336,20260618_170014_546336-466-07,466,7,1781776842913563400,144,1
20260618_170014_546336,20260618_170014_546336-466-08,466,8,1781776842919330300,144,1
20260618_170014_546336,20260618_170014_546336-466-09,466,9,1781776842925310400,145,1
20260618_170014_546336,20260618_170014_546336-466-10,466,10,1781776842931000600,145,1
20260618_170014_546336,20260618_170014_546336-467-01,467,1,1781776842936648000,143,1
20260618_170014_546336,20260618_170014_546336-467-02,467,2,1781776842943864500,144,1
20260618_170014_546336,20260618_170014_546336-467-03,467,3,1781776842949571000,144,1
20260618_170014_546336,20260618_170014_546336-467-04,467,4,1781776842955406100,144,1
20260618_170014_546336,20260618_170014_546336-467-05,467,5,1781776842961136700,143,1
20260618_170014_546336,20260618_170014_546336-467-06,467,6,1781776842967094600,145,1
20260618_170014_546336,20260618_170014_546336-467-07,467,7,1781776842972903400,144,1
20260618_170014_546336,20260618_170014_546336-467-08,467,8,1781776842978616800,144,1
20260618_170014_546336,20260618_170014_546336-467-09,467,9,1781776842984075100,145,1
20260618_170014_546336,20260618_170014_546336-467-10,467,10,1781776842989571800,144,1
20260618_170014_546336,20260618_170014_546336-468-01,468,1,1781776842995185200,144,1
20260618_170014_546336,20260618_170014_546336-468-02,468,2,1781776843000651300,143,1
20260618_170014_546336,20260618_170014_546336-468-03,468,3,1781776843006053800,145,1
20260618_170014_546336,20260618_170014_546336-468-04,468,4,1781776843011846200,144,1
20260618_170014_546336,20260618_170014_546336-468-05,468,5,1781776843017564200,144,1
20260618_170014_546336,20260618_170014_546336-468-06,468,6,1781776843023220000,143,1
20260618_170014_546336,20260618_170014_546336-468-07,468,7,1781776843029019400,143,1
20260618_170014_546336,20260618_170014_546336-468-08,468,8,1781776843034537600,144,1
20260618_170014_546336,20260618_170014_546336-468-09,468,9,1781776843040644000,144,1
20260618_170014_546336,20260618_170014_546336-468-10,468,10,1781776843046337300,142,1
20260618_170014_546336,20260618_170014_546336-469-01,469,1,1781776843052690700,143,1
20260618_170014_546336,20260618_170014_546336-469-02,469,2,1781776843059817900,145,1
20260618_170014_546336,20260618_170014_546336-469-03,469,3,1781776843065947900,145,1
20260618_170014_546336,20260618_170014_546336-469-04,469,4,1781776843071827900,145,1
20260618_170014_546336,20260618_170014_546336-469-05,469,5,1781776843077856700,144,1
20260618_170014_546336,20260618_170014_546336-469-06,469,6,1781776843083557300,144,1
20260618_170014_546336,20260618_170014_546336-469-07,469,7,1781776843089507100,144,1
20260618_170014_546336,20260618_170014_546336-469-08,469,8,1781776843095105400,145,1
20260618_170014_546336,20260618_170014_546336-469-09,469,9,1781776843101077700,145,1
20260618_170014_546336,20260618_170014_546336-469-10,469,10,1781776843106808200,144,1
20260618_170014_546336,20260618_170014_546336-470-01,470,1,1781776843112835400,145,1
20260618_170014_546336,20260618_170014_546336-470-02,470,2,1781776843119457300,144,1
20260618_170014_546336,20260618_170014_546336-470-03,470,3,1781776843125300700,145,1
20260618_170014_546336,20260618_170014_546336-470-04,470,4,1781776843131400400,142,1
20260618_170014_546336,20260618_170014_546336-470-05,470,5,1781776843137979100,144,1
20260618_170014_546336,20260618_170014_546336-470-06,470,6,1781776843143902200,144,1
20260618_170014_546336,20260618_170014_546336-470-07,470,7,1781776843149523600,145,1
20260618_170014_546336,20260618_170014_546336-470-08,470,8,1781776843155080900,143,1
20260618_170014_546336,20260618_170014_546336-470-09,470,9,1781776843161491800,145,1
20260618_170014_546336,20260618_170014_546336-470-10,470,10,1781776843167920200,143,1
20260618_170014_546336,20260618_170014_546336-471-01,471,1,1781776843174601600,144,1
20260618_170014_546336,20260618_170014_546336-471-02,471,2,1781776843181132200,143,1
20260618_170014_546336,20260618_170014_546336-471-03,471,3,1781776843188322100,143,1
20260618_170014_546336,20260618_170014_546336-471-04,471,4,1781776843194106900,145,1
20260618_170014_546336,20260618_170014_546336-471-05,471,5,1781776843200199200,144,1
20260618_170014_546336,20260618_170014_546336-471-06,471,6,1781776843206346900,144,1
20260618_170014_546336,20260618_170014_546336-471-07,471,7,1781776843212819700,144,1
20260618_170014_546336,20260618_170014_546336-471-08,471,8,1781776843218875900,144,1
20260618_170014_546336,20260618_170014_546336-471-09,471,9,1781776843224650900,144,1
20260618_170014_546336,20260618_170014_546336-471-10,471,10,1781776843230750200,144,1
20260618_170014_546336,20260618_170014_546336-472-01,472,1,1781776843236620200,145,1
20260618_170014_546336,20260618_170014_546336-472-02,472,2,1781776843243194000,144,1
20260618_170014_546336,20260618_170014_546336-472-03,472,3,1781776843249284100,144,1
20260618_170014_546336,20260618_170014_546336-472-04,472,4,1781776843254835600,145,1
20260618_170014_546336,20260618_170014_546336-472-05,472,5,1781776843262622000,144,1
20260618_170014_546336,20260618_170014_546336-472-06,472,6,1781776843268878300,143,1
20260618_170014_546336,20260618_170014_546336-472-07,472,7,1781776843274926600,145,1
20260618_170014_546336,20260618_170014_546336-472-08,472,8,1781776843281516800,145,1
20260618_170014_546336,20260618_170014_546336-472-09,472,9,1781776843288203400,144,1
20260618_170014_546336,20260618_170014_546336-472-10,472,10,1781776843294585800,144,1
20260618_170014_546336,20260618_170014_546336-473-01,473,1,1781776843300834600,144,1
20260618_170014_546336,20260618_170014_546336-473-02,473,2,1781776843307105200,144,1
20260618_170014_546336,20260618_170014_546336-473-03,473,3,1781776843313780600,142,1
20260618_170014_546336,20260618_170014_546336-473-04,473,4,1781776843320780300,145,1
20260618_170014_546336,20260618_170014_546336-473-05,473,5,1781776843327954400,145,1
20260618_170014_546336,20260618_170014_546336-473-06,473,6,1781776843334516500,145,1
20260618_170014_546336,20260618_170014_546336-473-07,473,7,1781776843340656700,144,1
20260618_170014_546336,20260618_170014_546336-473-08,473,8,1781776843347405600,144,1
20260618_170014_546336,20260618_170014_546336-473-09,473,9,1781776843354772000,143,1
20260618_170014_546336,20260618_170014_546336-473-10,473,10,1781776843361811800,145,1
20260618_170014_546336,20260618_170014_546336-474-01,474,1,1781776843367870000,144,1
20260618_170014_546336,20260618_170014_546336-474-02,474,2,1781776843374643200,145,1
20260618_170014_546336,20260618_170014_546336-474-03,474,3,1781776843381814100,144,1
20260618_170014_546336,20260618_170014_546336-474-04,474,4,1781776843387827600,143,1
20260618_170014_546336,20260618_170014_546336-474-05,474,5,1781776843393811300,143,1
20260618_170014_546336,20260618_170014_546336-474-06,474,6,1781776843399805000,142,1
20260618_170014_546336,20260618_170014_546336-474-07,474,7,1781776843406008500,144,1
20260618_170014_546336,20260618_170014_546336-474-08,474,8,1781776843413822000,144,1
20260618_170014_546336,20260618_170014_546336-474-09,474,9,1781776843419874900,144,1
20260618_170014_546336,20260618_170014_546336-474-10,474,10,1781776843426103200,145,1
20260618_170014_546336,20260618_170014_546336-475-01,475,1,1781776843432640900,144,1
20260618_170014_546336,20260618_170014_546336-475-02,475,2,1781776843438415800,145,1
20260618_170014_546336,20260618_170014_546336-475-03,475,3,1781776843444075900,144,1
20260618_170014_546336,20260618_170014_546336-475-04,475,4,1781776843450310800,145,1
20260618_170014_546336,20260618_170014_546336-475-05,475,5,1781776843456356400,140,1
20260618_170014_546336,20260618_170014_546336-475-06,475,6,1781776843462536600,144,1
20260618_170014_546336,20260618_170014_546336-475-07,475,7,1781776843468592300,145,1
20260618_170014_546336,20260618_170014_546336-475-08,475,8,1781776843474535000,144,1
20260618_170014_546336,20260618_170014_546336-475-09,475,9,1781776843480456800,142,1
20260618_170014_546336,20260618_170014_546336-475-10,475,10,1781776843486635900,145,1
20260618_170014_546336,20260618_170014_546336-476-01,476,1,1781776843493084200,145,1
20260618_170014_546336,20260618_170014_546336-476-02,476,2,1781776843498931100,145,1
20260618_170014_546336,20260618_170014_546336-476-03,476,3,1781776843504642200,144,1
20260618_170014_546336,20260618_170014_546336-476-04,476,4,1781776843510486100,145,1
20260618_170014_546336,20260618_170014_546336-476-05,476,5,1781776843516516200,144,1
20260618_170014_546336,20260618_170014_546336-476-06,476,6,1781776843522112900,145,1
20260618_170014_546336,20260618_170014_546336-476-07,476,7,1781776843527665500,144,1
20260618_170014_546336,20260618_170014_546336-476-08,476,8,1781776843533430800,145,1
20260618_170014_546336,20260618_170014_546336-476-09,476,9,1781776843539014100,144,1
20260618_170014_546336,20260618_170014_546336-476-10,476,10,1781776843545098200,144,1
20260618_170014_546336,20260618_170014_546336-477-01,477,1,1781776843550976200,145,1
20260618_170014_546336,20260618_170014_546336-477-02,477,2,1781776843556630800,144,1
20260618_170014_546336,20260618_170014_546336-477-03,477,3,1781776843562591000,145,1
20260618_170014_546336,20260618_170014_546336-477-04,477,4,1781776843568160900,144,1
20260618_170014_546336,20260618_170014_546336-477-05,477,5,1781776843573790400,144,1
20260618_170014_546336,20260618_170014_546336-477-06,477,6,1781776843579612700,144,1
20260618_170014_546336,20260618_170014_546336-477-07,477,7,1781776843585757500,145,1
20260618_170014_546336,20260618_170014_546336-477-08,477,8,1781776843591584800,144,1
20260618_170014_546336,20260618_170014_546336-477-09,477,9,1781776843597222200,144,1
20260618_170014_546336,20260618_170014_546336-477-10,477,10,1781776843603176000,143,1
20260618_170014_546336,20260618_170014_546336-478-01,478,1,1781776843609943600,145,1
20260618_170014_546336,20260618_170014_546336-478-02,478,2,1781776843615696200,144,1
20260618_170014_546336,20260618_170014_546336-478-03,478,3,1781776843621575000,145,1
20260618_170014_546336,20260618_170014_546336-478-04,478,4,1781776843627626100,145,1
20260618_170014_546336,20260618_170014_546336-478-05,478,5,1781776843633388000,143,1
20260618_170014_546336,20260618_170014_546336-478-06,478,6,1781776843639186300,144,1
20260618_170014_546336,20260618_170014_546336-478-07,478,7,1781776843644784600,145,1
20260618_170014_546336,20260618_170014_546336-478-08,478,8,1781776843650461000,142,1
20260618_170014_546336,20260618_170014_546336-478-09,478,9,1781776843656252500,145,1
20260618_170014_546336,20260618_170014_546336-478-10,478,10,1781776843662167200,145,1
20260618_170014_546336,20260618_170014_546336-479-01,479,1,1781776843668327600,143,1
20260618_170014_546336,20260618_170014_546336-479-02,479,2,1781776843673978500,144,1
20260618_170014_546336,20260618_170014_546336-479-03,479,3,1781776843679874700,145,1
20260618_170014_546336,20260618_170014_546336-479-04,479,4,1781776843685575500,145,1
20260618_170014_546336,20260618_170014_546336-479-05,479,5,1781776843691442300,145,1
20260618_170014_546336,20260618_170014_546336-479-06,479,6,1781776843697762700,144,1
20260618_170014_546336,20260618_170014_546336-479-07,479,7,1781776843704326800,144,1
20260618_170014_546336,20260618_170014_546336-479-08,479,8,1781776843710557800,145,1
20260618_170014_546336,20260618_170014_546336-479-09,479,9,1781776843717179300,143,1
20260618_170014_546336,20260618_170014_546336-479-10,479,10,1781776843723596300,144,1
20260618_170014_546336,20260618_170014_546336-480-01,480,1,1781776843729584500,145,1
20260618_170014_546336,20260618_170014_546336-480-02,480,2,1781776843735529100,145,1
20260618_170014_546336,20260618_170014_546336-480-03,480,3,1781776843741299400,144,1
20260618_170014_546336,20260618_170014_546336-480-04,480,4,1781776843747341400,144,1
20260618_170014_546336,20260618_170014_546336-480-05,480,5,1781776843753407300,144,1
20260618_170014_546336,20260618_170014_546336-480-06,480,6,1781776843760149600,144,1
20260618_170014_546336,20260618_170014_546336-480-07,480,7,1781776843766304400,144,1
20260618_170014_546336,20260618_170014_546336-480-08,480,8,1781776843772516300,145,1
20260618_170014_546336,20260618_170014_546336-480-09,480,9,1781776843778463700,145,1
20260618_170014_546336,20260618_170014_546336-480-10,480,10,1781776843783974700,144,1
20260618_170014_546336,20260618_170014_546336-481-01,481,1,1781776843789654700,144,1
20260618_170014_546336,20260618_170014_546336-481-02,481,2,1781776843795889100,145,1
20260618_170014_546336,20260618_170014_546336-481-03,481,3,1781776843802062800,145,1
20260618_170014_546336,20260618_170014_546336-481-04,481,4,1781776843807821700,143,1
20260618_170014_546336,20260618_170014_546336-481-05,481,5,1781776843814273800,144,1
20260618_170014_546336,20260618_170014_546336-481-06,481,6,1781776843820329000,144,1
20260618_170014_546336,20260618_170014_546336-481-07,481,7,1781776843826167400,145,1
20260618_170014_546336,20260618_170014_546336-481-08,481,8,1781776843832197600,143,1
20260618_170014_546336,20260618_170014_546336-481-09,481,9,1781776843838017200,144,1
20260618_170014_546336,20260618_170014_546336-481-10,481,10,1781776843844054200,143,1
20260618_170014_546336,20260618_170014_546336-482-01,482,1,1781776843850005800,144,1
20260618_170014_546336,20260618_170014_546336-482-02,482,2,1781776843855633300,144,1
20260618_170014_546336,20260618_170014_546336-482-03,482,3,1781776843861983100,143,1
20260618_170014_546336,20260618_170014_546336-482-04,482,4,1781776843869250700,144,1
20260618_170014_546336,20260618_170014_546336-482-05,482,5,1781776843875256800,142,1
20260618_170014_546336,20260618_170014_546336-482-06,482,6,1781776843881136800,145,1
20260618_170014_546336,20260618_170014_546336-482-07,482,7,1781776843887577300,144,1
20260618_170014_546336,20260618_170014_546336-482-08,482,8,1781776843893450200,145,1
20260618_170014_546336,20260618_170014_546336-482-09,482,9,1781776843899913700,145,1
20260618_170014_546336,20260618_170014_546336-482-10,482,10,1781776843906389800,144,1
20260618_170014_546336,20260618_170014_546336-483-01,483,1,1781776843912851800,145,1
20260618_170014_546336,20260618_170014_546336-483-02,483,2,1781776843919143100,144,1
20260618_170014_546336,20260618_170014_546336-483-03,483,3,1781776843925007500,145,1
20260618_170014_546336,20260618_170014_546336-483-04,483,4,1781776843930835000,145,1
